v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33
0.4677245514387195,3658.972341189201,4396.612612015973,8.797588481446725,30.758949407440756,45.78169292257722,2550.4150497125756,54.51136598746759,123.03998287750625,0.026614495084111105,88.17308338004761,81.94994796345098,2456.2021644658385,28.26391779565696,69.87130158093208,3038.5545360306664,23.050111949146196,63.27117727812863,-0.7831135510438072,259.2245274721448,102.41598750988057,86.98415716345393,62.75368948379273,52.87651729553389,46.141453369295064,57.61710496602276,0.0,3.2247977195747395,42.37714264692103,48.12717788028515,0.0,36.42746487660059,16.85730346477773
0.4709571681863663,3633.5899284531415,4416.199646543447,8.745518162400854,30.249625044751156,45.73677422048238,2549.577562850787,54.14591490014461,123.03658022970482,0.023690919883111762,88.39520752055016,82.10065268562023,2455.5581607932045,28.575245616864116,70.92281304581623,3038.0586777407966,23.23001552085701,63.48431350551799,0.25233681591215196,259.08412221838887,102.39045165395851,86.87568852236764,62.74688842128679,52.84024643606652,46.170675053442345,57.59988741873631,0.0,3.078889166858008,42.37047644528723,48.13105858354925,0.0,36.52818892792617,13.893986417749591
0.46839777784872944,3654.2761469579686,4400.157525687489,8.730190882577745,30.77899464384458,45.95244545516821,2548.993358730265,54.4224602177542,123.03110838041555,0.020443583963460674,88.58096538360792,81.17275504822497,2454.684314267465,28.642978730681218,71.58620108270243,3037.1120425510076,23.33396844137096,63.6940557900365,1.6540038639230041,258.86897586513794,102.37207671641845,86.90257752009563,62.73950440061257,52.81074826005086,46.19780010714736,57.61847072725668,0.0,2.9446359062645397,42.339933375331746,48.13750197004418,0.0,36.57897015448859,18.20588633698175
0.4681845614024985,3637.255761160182,4422.226925072337,8.761825838053293,30.351946292596562,45.46067602538911,2547.15811020465,54.36963367021251,123.02353962550781,0.021078331950806398,88.72414985754263,80.64788745724637,2454.238825501255,28.284847354533248,72.58969561890582,3036.4341389381625,23.09083158463446,63.91366877028715,0.2911064996369156,258.6070500451132,102.34653217195944,86.83430538123073,62.7331847673646,52.799508949031065,46.22500196203624,57.62115132493211,0.0,2.8116917453544654,42.31642023735372,48.158014380511204,0.0,36.56818057745902,14.250385773788935
0.46885803331008963,3647.0652617037154,4398.602114235842,8.826559964173182,30.694675511673847,45.45288820254985,2546.3314192024304,54.329643842057735,123.02547747414906,0.02146902485431617,88.92274238827922,80.88838998155634,2453.003132689265,28.671843385374242,72.54028593852154,3035.162946020514,23.088902335054854,64.09480420715363,0.08905240921592236,258.86162911993347,102.32905857488161,87.05937692122035,62.71087673861334,52.75854773232936,46.244050092267344,57.5831284778682,0.0,2.685130932788148,42.30198092446687,48.15644639253972,0.0,36.76538240892373,13.286044700942444
0.47229191184790786,3638.447123861833,4416.507959700535,8.749821945054899,30.516786179487372,45.59706652611462,2545.2834755634926,54.706482419473694,123.00545948565377,0.019644866291632188,89.049138015607,79.08050271164797,2452.517338579227,28.519803720232186,74.28850891059714,3034.1261215792656,23.18352374120144,64.28559390332441,1.526982302901848,258.31123501921246,102.28275688375035,87.04427690811667,62.69343458587691,52.732609001295835,46.264573787557275,57.58939974346059,0.0,2.564442679723319,42.273331937364865,48.150579377862094,0.0,36.49662680068041,10.010332703853232
0.4709428292015506,3659.6211773835653,4412.653036740191,8.864754874750995,30.252615234166065,45.15028799456089,2543.46673517507,54.50990935969676,123.02351665367632,0.016658667141662892,89.21686026687775,80.59745391297392,2451.469983859928,28.261157755580772,74.0487241010914,3033.083198975747,23.38779255335875,64.4798427691612,1.004111926457495,257.95566216275483,102.25975948326102,87.1345743791764,62.68354156306373,52.70881228718442,46.285620599041785,57.606939877436844,0.0,2.4513275536941967,42.24533401166483,48.166259601809806,0.0,36.58775591194229,14.04521739261298
0.4700551512782378,3646.1322147296687,4398.900215364913,8.674062551330536,30.399552285960812,45.60996351224075,2543.3259802417506,54.17684045001733,122.99794468392263,0.018543681937084368,89.35251150932763,81.79595737389744,2450.478130158477,28.450443699634956,75.30636225929706,3032.015822888437,23.114877924574856,64.66684186794303,-1.0203463165019173,258.2189889225111,102.25209666540987,87.26785326218261,62.665350970966166,52.686218692851575,46.30417384511538,57.581902595616825,0.0,2.3415741865935416,42.22460784062232,48.17186723747816,0.0,36.544615287195896,12.19556775937276
0.47199629048435165,3633.4119468103113,4396.583929560386,8.827722728515987,30.356371941733883,45.41090752493901,2541.53126688471,54.43307990822514,123.00522203762468,0.016590343552065945,89.5283067147094,80.47536892100742,2450.4190856727196,28.451373656496635,75.33030643986493,3031.403315624153,23.271449186917362,64.82299277492177,2.5291583012981103,257.8286720394141,102.2395726212592,87.53043464864794,62.65226105539182,52.66348639317535,46.322399638602704,57.570787418116474,0.0,2.239923023551447,42.1978235126474,48.19410037944025,0.0,36.52790985349321,13.590788070938231
0.4741366559426407,3623.5325906328767,4455.608900782425,8.746905275961968,30.12163876517959,45.4047064348381,2540.882341896085,53.07348916584258,123.00641932628338,0.016321417757791216,89.69323300863599,80.13802154569716,2449.5712472829077,28.169202933627318,76.67570999476744,3030.546177913901,23.248984749215474,65.00219497494669,-0.449045059201743,257.581369845138,102.21520220005957,87.77611764202734,62.6376207636308,52.63306814386553,46.52876027477734,57.517329007153016,0.0,2.140942926750651,42.171220407852935,48.19525085127217,0.0,36.85150514092901,12.179764163137676
0.47419383351808014,3612.5887879457655,4431.712523818611,8.720569153974992,30.354462518877085,45.05462199978495,2541.152980823781,53.41159433435796,122.97772633867513,0.018138903591856333,89.91332050854925,79.21831332944282,2449.4059262145474,28.403759877289893,76.58605463128767,3030.1397609959267,23.20894162033914,65.19765664777196,-0.3526984245408376,258.0155866148187,102.19258036361497,87.9716919787963,62.62115132974681,52.59481911204094,46.72125504688837,57.450066588358624,0.0,2.0455326928733895,42.13540184063479,48.19949309549247,0.0,36.878770822454385,10.272383009967928
0.47924514859085743,3634.1479799007557,4368.212831418946,8.714580962638124,30.24562073903665,44.93827442874919,2540.1786835902435,53.33451032731668,123.0025055454212,0.01392028721436989,90.14517700510349,80.26510484723843,2449.092093034562,28.482396279599556,78.37897540577735,3029.7206195205667,23.352001172954623,65.35366445055762,0.2773764207404689,257.5497543001005,102.1866586272621,88.2092927528522,62.61095893755052,52.57099166532185,46.90764665996611,57.42584431500478,0.0,1.950470201888884,42.10491060996612,48.21566004664867,0.0,36.95053061189764,12.279715581030691
0.4764090907509991,3630.77217584087,4419.084783207905,8.77960511432406,30.168639927934723,45.34996996143211,2539.4974725100633,53.86782070200126,122.98664490443345,0.01394107305922218,90.34329807105568,80.31981218268086,2448.049568925891,28.38723993742197,77.40317371506526,3029.1271303403214,23.131579308885804,65.52453812089996,1.1099343398996793,257.27324307142396,102.16500721057074,88.29365144182535,62.59367610239002,52.550277902186515,47.06716489709898,57.33693429267694,0.0,1.867581270537363,42.05240505512794,48.19401512278901,0.0,36.978959015858386,15.890665197422408
0.4801568956804447,3630.256337479119,4410.822295213653,8.698810327714467,29.93165204685512,45.274078021622344,2539.4347904233264,54.112633908097806,122.99422251243952,0.016847417061358554,90.5366632648463,80.14650952751903,2448.4415295298622,28.387966538793346,80.58683878169937,3028.4293040345133,23.381133539548223,65.70928614670838,0.8680711719238532,257.5429083612074,102.12588863051248,88.49132731497083,62.58500736070805,52.52841055343609,47.229282731772265,57.309875356118496,0.0,1.7826867326176208,42.027967778351844,48.20957096915909,0.0,36.88612507631885,16.32368591948471
0.4809635859323806,3591.240459666218,4387.705412617772,8.638609444474138,30.06441322304433,45.00138625448886,2538.366458034928,53.32275476277312,122.99138218085702,0.016690877574678166,90.73706764631729,80.33636861890972,2447.7241171852784,28.563023156498655,79.31232840777034,3028.5857542434983,22.95407994223876,65.86062802824974,0.4037239849690032,257.0234089270905,102.1239526728221,88.48845035994864,62.56788810626648,52.50370444056684,47.37466209688079,57.30967901215269,0.0,1.7084676433710984,41.994437177501474,48.210117933376594,0.0,36.91331946683256,12.039600911993729
0.4835133800192124,3646.2418739504633,4388.386125540996,8.703672977050632,30.089232226498616,45.255380501801035,2538.177468530336,53.489575759668334,122.98799518868026,0.012461290293522765,90.9162206794329,77.88407846442429,2447.8408106706624,28.24733176443882,80.25946480318508,3027.7399503477886,23.51865475889181,66.04951564137679,-1.0067517546412996,256.68997620152913,102.09232816688989,88.58263168769355,62.5537802329197,52.47966364591347,47.515612648196345,57.269930728388175,0.0,1.6377792159412625,41.937331660718904,48.21608966878085,0.0,37.065253024520054,14.620488819162512
0.4849011140340707,3645.9116588755023,4414.552243260965,8.738035141777534,30.428175698294787,44.95936095078729,2537.431876083331,53.53774461620902,122.9868127883565,0.014283834559807824,91.08642794623864,78.22995446575848,2446.88065481041,28.121737287100615,82.70414218123827,3027.2799828703783,23.347306104106462,66.1978570569065,0.025890831783562357,256.746380451641,102.07671020534943,88.52368651552436,62.53615664109167,52.46293664510097,47.645929513978324,57.24245057496167,0.0,1.5666009848804252,41.893534247267674,48.2257430804697,0.0,36.97996078927945,14.764605977059713
0.4857929032974256,3606.317073809924,4406.591842694241,8.796422481593446,30.17012509753489,45.048436830132445,2536.260267865048,52.31735648705298,122.98368985392678,0.011624090503609203,91.24001017792861,76.2376678073934,2446.668920523361,28.326061061471805,80.33314841754935,3026.1451316448934,23.18586853434601,66.36099191115774,0.32970783078729465,256.88674468225673,102.08252614809649,88.48237731887315,62.52095932096394,52.438285091930126,47.76530417677909,57.24729016649997,0.0,1.5000906305313313,41.85834289983663,48.22435930285256,0.0,37.08931216343163,14.085416091288316
0.48664229503153483,3639.089172730353,4401.537587803817,8.751683156568618,29.894382194213843,45.284160540745425,2535.7028609392473,53.28956022756803,122.96053700863258,0.011811686234534987,91.37591497313844,75.94590218713705,2446.0600605419254,28.15412020444352,80.50547845294058,3025.6439109210655,23.42090775729555,66.51944499196222,-1.0359161675269812,256.0905521906603,102.05409949285739,88.59363206753686,62.50646732661558,52.41673882239805,47.87847954271167,57.23476362651807,0.0,1.4370107964757175,41.80010072722803,48.230937853668884,0.0,36.971653262593755,16.295646226808323
0.4905208602512554,3633.969151750316,4405.358795821681,8.761596969678916,29.895912500749237,44.93188085947462,2534.9413874695247,53.08098724140581,122.97690761347563,0.010170841184479782,91.50717484653343,78.25364254725956,2446.0853599823563,28.138008318905445,82.29026491117533,3025.226715100362,23.364936922934398,66.68989739546198,-0.7168222935184277,256.1730757018933,102.043263586244,88.59051738526253,62.47998950740482,52.38840548745283,48.05051582355017,57.193972579514835,0.0,1.3741023115183513,41.739380273156534,48.22180355636624,0.0,37.1411054832309,13.805310284900331
0.4901955670476662,3622.426331548773,4376.209139885101,8.72904375186717,29.79828495750021,44.989761100423415,2534.0197606762626,52.956229652696855,122.96427569981823,0.011573546175518252,91.6143512401642,78.58242249117366,2445.431762773816,28.20576508394368,83.42127298744049,3024.7151938765046,23.12618272291454,66.81498984128767,0.11235850268773821,255.88319311834195,102.04748136296918,88.60294386356294,62.46292376098187,52.36090074209044,48.21119496715916,57.141258613175545,0.0,1.3178878458985472,41.68357777597398,48.22039789178286,0.0,37.018229000843895,10.65284365459626
0.49006427687738136,3641.273429454627,4392.075393293986,8.71466830082773,29.857485240800674,44.652553828076954,2533.266044749265,53.635936774013565,122.95756936806872,0.010387593512867305,91.74434475659831,77.72929278485955,2444.4914363841654,28.02801362610994,83.12742372893074,3023.4790846517335,23.328861066001167,66.95444018835133,-0.3627268501774051,255.9509811429532,102.03584474176051,88.62571759257179,62.437471392265586,52.34425735574766,48.36466694744107,57.09059305745046,0.0,1.261085295972245,41.637467140818,48.210369324717995,0.0,36.973658024840425,13.261416085553757
0.4900757834031639,3646.9820092517043,4400.0863805094705,8.774686633838908,30.189352605266077,44.739394498099564,2532.930541185201,52.66382607369114,122.94302471140256,0.007616756122147201,91.8541451790092,75.38010751471113,2444.0478949858384,28.24540440847487,82.86228146541212,3023.338515651463,23.559426601879384,67.11539015906091,-1.2650840649369435,255.6896293471105,102.03492894947027,88.64878261984457,62.42474865364438,52.32146792661243,48.507740887120356,57.08168086726518,0.0,1.2026869792729187,41.58801324269257,48.20826054213522,0.0,36.98256414656114,15.82433615490692
0.4950489258397938,3614.2014749123714,4401.843861608083,8.610629053958231,30.048176018824186,44.40675409859139,2531.5043492334394,53.27806829136591,122.94399116641661,0.008440717977331336,91.95840840326218,77.15752174865692,2443.1013458412067,28.06910146033324,84.53936835274145,3021.5302543598045,23.391280070282882,67.24400582241785,0.33662122263332234,255.35172163885264,102.02622999463576,88.70966956663766,62.415099228896196,52.30727717529494,48.645145797577534,57.05965264226786,0.0,1.1525912382945993,41.534371518546685,48.22160391612901,0.0,37.0463531684452,14.339712395875248
0.4955875106793325,3618.411705953031,4360.535258034928,8.622666425220473,30.16869854679491,44.99704718732313,2530.997163790623,52.448728695567254,122.9467403665837,0.006681277943776693,92.06014452503142,74.04521245509832,2442.3783757076053,28.07303534849401,84.49333647329091,3020.8837116369573,23.385098512449595,67.37355808399785,-1.3615199805195979,255.33661224305044,102.01244968346506,88.76385307749975,62.418174701465574,52.27883067231976,48.77511307564996,57.077011911594404,0.0,1.1051410137499333,41.474833633597065,48.231190530393356,0.0,36.91539522890828,11.32491331977824
0.4983350322174674,3622.140752039862,4324.425024872403,8.647468368567274,29.63584543238185,44.733831792093966,2530.013118813384,52.568142430802,122.94126607555724,0.008001387594670723,92.17343746160464,77.88124338603465,2441.880903371779,28.366210061195666,84.81772479993222,3020.776805428753,23.266353225027476,67.51585825865274,-0.6243930844849256,255.5186732962808,102.03388739568707,88.79842254263555,62.40896971295367,52.253140116509314,48.887646719404344,57.0560720092418,0.0,1.0590756683099252,41.40848966339863,48.227060613174324,0.0,36.92488578157541,12.599075070480353
